graph,node_id,degree,sampled_neighbors,projection_split,raw_center_pc1,raw_center_pc2,raw_center_pc3,neighbor_mean_pc1,neighbor_mean_pc2,neighbor_mean_pc3,center_plus_neighbor_mean_pc1,center_plus_neighbor_mean_pc2,center_plus_neighbor_mean_pc3,raw_center_lda1,raw_center_lda2,raw_center_lda3,neighbor_mean_lda1,neighbor_mean_lda2,neighbor_mean_lda3,center_plus_neighbor_mean_lda1,center_plus_neighbor_mean_lda2,center_plus_neighbor_mean_lda3
election2020,7775,26,26,train,0.21540838479995728,0.03182973712682724,-0.15750417113304138,0.13411974906921387,-0.19247835874557495,-0.005803428590297699,0.11292916536331177,0.2783404588699341,-0.09357178211212158,2.662728786468506,-0.18765223026275635,1.6970555782318115,4.716105937957764,0.39134955406188965,1.4714146852493286,5.235971450805664,1.2284040451049805,1.521813154220581
election2020,49666,5,5,train,0.1637357473373413,0.16671568155288696,-0.038246430456638336,0.14231222867965698,-0.23056116700172424,-0.034030765295028687,0.09326702356338501,0.2338734269142151,-0.20264682173728943,1.3374061584472656,-2.2498226165771484,0.9905214309692383,5.3004560470581055,0.37143969535827637,0.8832100629806519,5.159277439117432,0.7093186378479004,-0.1488495171070099
election2020,17750,53,53,train,0.135675847530365,-0.01651623845100403,0.07514800876379013,0.11652511358261108,-0.11054176837205887,0.01599477045238018,0.12360590696334839,0.1686774492263794,-0.044347867369651794,2.858616590499878,-0.2943316698074341,0.46208250522613525,3.645306348800659,0.2147386074066162,1.1750532388687134,4.91628360748291,0.5888513326644897,0.8955467343330383
election2020,58578,19,19,train,-0.1266225427389145,0.08226682990789413,0.14509382843971252,0.12040787935256958,-0.10751426219940186,0.01864655502140522,0.10782349109649658,-0.04424895718693733,-0.05944487452507019,1.0347933769226074,0.1499648094177246,1.157301664352417,4.523223876953125,0.0505518913269043,1.4265031814575195,4.848806858062744,0.9623219966888428,1.0255018472671509
election2020,32929,76,76,train,-0.08884682506322861,-0.07268808782100677,-0.03019615262746811,0.11439353227615356,-0.14776422083377838,-0.005081212148070335,0.12908649444580078,0.02988925576210022,0.09101361036300659,1.1698884963989258,1.0797810554504395,-0.3166770935058594,4.40923547744751,-0.04042080044746399,1.2434420585632324,4.134664058685303,0.0056040287017822266,1.9122960567474365
election2020,69967,61,61,test,0.12191485613584518,0.11982905864715576,-0.06242353469133377,0.12878084182739258,-0.13675087690353394,0.022191030904650688,0.0949704647064209,0.15963153541088104,-0.15370920300483704,3.408597469329834,0.5049929618835449,-1.2329754829406738,4.664331912994385,0.02654680609703064,1.2397284507751465,5.912239074707031,0.0031648874282836914,1.100656270980835
election2020,2414,48,48,train,0.2287822663784027,-0.24290943145751953,-0.08510679751634598,0.13100814819335938,-0.20071735978126526,0.016872072592377663,0.20141911506652832,0.3374936282634735,0.1199975311756134,2.4525818824768066,-0.34644460678100586,-0.21848511695861816,4.5549139976501465,0.2888028621673584,1.8672491312026978,4.82725715637207,0.4481511116027832,1.1331160068511963
election2020,38970,14,14,train,0.3455033004283905,-0.10466817021369934,-0.031226925551891327,0.13346773386001587,-0.1881103813648224,0.013984104618430138,0.16047734022140503,0.4046076238155365,-0.030537933111190796,4.447047233581543,0.07186412811279297,0.00846242904663086,4.5665459632873535,-0.2557523250579834,1.2883737087249756,6.2614850997924805,-0.1760716438293457,1.0150516033172607
election2020,37813,20,20,train,0.1409672200679779,0.029496073722839355,-0.03278965502977371,0.11550825834274292,-0.15677517652511597,0.010193334892392159,0.10304534435272217,0.19471248984336853,-0.061165302991867065,3.343568801879883,-0.11646509170532227,-0.6487687230110168,5.096737384796143,0.12186098098754883,0.7829711437225342,5.939549922943115,-0.08829593658447266,0.8020850419998169
election2020,33324,3,3,train,-0.05091680958867073,-0.030150607228279114,0.0683259591460228,0.11986768245697021,-0.06596645712852478,0.09926528483629227,0.12483316659927368,0.010361630469560623,0.010882347822189331,0.3520822525024414,0.5258316397666931,0.2068348377943039,4.041394233703613,-0.104034423828125,0.23912620544433594,3.790750026702881,-0.03349637985229492,0.6576938629150391
election2020,1450,41,41,test,0.10046430677175522,-0.1326972246170044,-0.05436144024133682,0.1262683868408203,-0.15580354630947113,-0.024079319089651108,0.16072499752044678,0.18647500872612,0.08817686140537262,1.6209685802459717,-0.922839879989624,0.06298065185546875,4.181361198425293,-0.0012175142765045166,0.808837890625,4.82002592086792,0.15317986905574799,-0.020908892154693604
election2020,2916,506,100,train,0.23992076516151428,-0.0824500024318695,-0.02152419090270996,0.13969725370407104,-0.19745329022407532,0.0675380527973175,0.16686034202575684,0.3239891827106476,-0.03402678668498993,4.026810646057129,0.5703386068344116,-0.2609119415283203,4.688282012939453,0.21454501152038574,1.752805233001709,6.14324951171875,0.2887723445892334,1.376704454421997
election2020,26819,8,8,train,0.042295582592487335,0.09137921035289764,0.11559192836284637,0.09375083446502686,-0.12286137789487839,0.06908182799816132,0.07991719245910645,0.10286018252372742,-0.11786903440952301,1.9904608726501465,-0.4317551851272583,-0.09851551055908203,3.736933469772339,-0.21644562482833862,-0.3457256853580475,4.5983195304870605,-0.5836186408996582,-0.6945430040359497
election2020,62114,24,24,train,0.3142971694469452,0.024794358760118484,0.036133937537670135,0.14139753580093384,-0.23551645874977112,-0.0626174807548523,0.14187413454055786,0.374685674905777,-0.13105608522891998,2.7561235427856445,-0.2863616943359375,0.6746964454650879,5.292562007904053,0.21553421020507812,1.3465828895568848,5.910874366760254,0.4571566581726074,0.8905826807022095
election2020,13534,19,19,train,0.2546531856060028,-0.1113019585609436,-0.06037086993455887,0.14259850978851318,-0.20062384009361267,0.0008219461888074875,0.16122347116470337,0.34521484375,0.021331079304218292,2.563082218170166,-0.7972028255462646,0.3927578926086426,5.2195539474487305,0.6206343173980713,1.3472386598587036,5.308393478393555,0.8740448951721191,0.6796139478683472
election2020,20763,79,79,train,-0.03920839726924896,-0.16928446292877197,-0.0141482874751091,0.11323553323745728,-0.12569639086723328,0.0295270923525095,0.15264123678207397,0.08386383205652237,0.16172853112220764,2.78885817527771,-0.2294156551361084,0.6128063201904297,4.270116806030273,-0.10639053583145142,0.9727599620819092,5.325616836547852,0.14555656909942627,0.6433435678482056
election2020,48986,90,90,test,0.06762673705816269,-0.17689576745033264,-0.04679165035486221,0.13143867254257202,-0.1891820728778839,0.01337268017232418,0.1739369034767151,0.2056121528148651,0.12873099744319916,3.344332218170166,0.4193089008331299,0.9978055953979492,4.959271430969238,0.12991392612457275,1.4008562564849854,5.737103462219238,0.3936595916748047,0.7940570116043091
election2020,53512,11,11,test,0.021315865218639374,-0.05261000990867615,0.0675906166434288,0.13043659925460815,-0.19231081008911133,-0.06901713460683823,0.1380416750907898,0.13983309268951416,0.045162446796894073,1.2316937446594238,-0.3581719398498535,1.2894951105117798,3.1912243366241455,0.4880349636077881,0.8613543510437012,3.6909468173980713,1.2935218811035156,1.2136592864990234
election2020,11541,11,11,train,0.17413803935050964,-0.09899944067001343,-0.002315334975719452,0.14024388790130615,-0.18060317635536194,0.07443787902593613,0.16696065664291382,0.265505313873291,0.006147116422653198,2.840029716491699,0.1406305432319641,1.2683311700820923,4.660055160522461,-0.023054838180541992,1.1392078399658203,4.66840124130249,0.44603872299194336,1.0276615619659424
election2020,45313,16,16,train,0.18632325530052185,-0.2046482264995575,0.006551757454872131,0.12738996744155884,-0.1706397533416748,0.01932951994240284,0.17777597904205322,0.28574612736701965,0.11550771445035934,2.959472179412842,-0.2636139988899231,-0.6287070512771606,4.607294082641602,0.33501797914505005,1.0420641899108887,5.146016597747803,0.15047168731689453,0.9253325462341309
election2020,17324,10,10,test,0.09361027926206589,-0.02946919947862625,0.07430416345596313,0.06320446729660034,-0.0524289570748806,0.1165086105465889,0.07158201932907104,0.10372328758239746,-0.02328719198703766,1.1671512126922607,-0.6025165915489197,0.23314714431762695,3.930718421936035,0.182895228266716,0.17511403560638428,4.20061731338501,0.47695183753967285,-0.6366274952888489
election2020,42724,24,24,train,-0.09850126504898071,0.08868197351694107,-0.05369313806295395,0.09651631116867065,-0.08148033916950226,0.08479251712560654,0.07835650444030762,-0.028829343616962433,-0.0718669593334198,1.3056116104125977,1.388521432876587,-1.0049982070922852,3.2372426986694336,0.3321624994277954,0.9473015069961548,3.416031837463379,0.4786304533481598,1.3230631351470947
election2020,77412,14,14,train,0.061409033834934235,-0.18789595365524292,-0.05400357395410538,0.13825899362564087,-0.18491393327713013,-0.0429176427423954,0.18193727731704712,0.18543660640716553,0.13832995295524597,3.1638762950897217,0.2289438247680664,1.2964153289794922,4.65370512008667,0.022422313690185547,0.9740263223648071,5.283489227294922,0.47342586517333984,1.340908408164978
election2020,65074,16,16,test,-0.03295820206403732,0.21372367441654205,0.1432569921016693,0.1295134425163269,-0.18816661834716797,-0.009100664407014847,0.09627699851989746,0.055783458054065704,-0.22415044903755188,-1.379471778869629,0.8893845081329346,-0.8145186901092529,4.665644645690918,0.3220367431640625,0.7417411804199219,3.2440943717956543,-1.2188396453857422,1.225501298904419
election2020,53757,31,31,train,0.28636014461517334,-0.07287125289440155,0.1771279275417328,0.1211392879486084,-0.14670413732528687,0.023577624931931496,0.14509975910186768,0.31317153573036194,-0.03911711275577545,1.8434674739837646,-0.37964868545532227,-0.5533307790756226,4.739844799041748,-0.07092976570129395,1.4471120834350586,5.154335975646973,-0.5751972198486328,1.0535334348678589
election2020,19826,303,100,train,-0.016478396952152252,0.16377806663513184,0.09470406174659729,0.10272461175918579,-0.11711359024047852,0.029217848554253578,0.060591280460357666,0.03639520704746246,-0.15106967091560364,0.9422808885574341,-0.2470111846923828,-1.1727519035339355,3.5381791591644287,0.09686638414859772,0.7463591694831848,3.6221842765808105,0.01604306697845459,0.8288323879241943
election2020,4027,13,13,train,0.28438258171081543,-0.1900525689125061,0.0014653131365776062,0.11746519804000854,-0.18899598717689514,0.11427421122789383,0.1499050259590149,0.35880112648010254,0.07276293635368347,0.30782580375671387,-1.1118243932724,0.7617549896240234,4.706769943237305,-0.729069709777832,0.9820875525474548,3.8441996574401855,-0.48534607887268066,-0.345672607421875
election2020,2441,33,33,train,0.06996674090623856,-0.11866062879562378,0.13679762184619904,0.12052696943283081,-0.18389874696731567,-0.051628731191158295,0.15730392932891846,0.1918298602104187,0.08046312630176544,1.892455816268921,0.4953882098197937,-0.33070433139801025,4.8767242431640625,0.3655397891998291,1.0262165069580078,4.957104682922363,0.26244068145751953,1.0841388702392578
election2020,71174,54,54,test,0.18933254480361938,-0.08474381268024445,-0.06743065267801285,0.12928378582000732,-0.20699012279510498,0.01520347036421299,0.1421298384666443,0.297214537858963,0.019113391637802124,3.187574863433838,-0.648951530456543,0.18945837020874023,4.577655792236328,0.032691240310668945,1.5939266681671143,5.063453197479248,0.33702802658081055,0.9711353778839111
election2020,41655,32,32,train,0.25886809825897217,-0.21644967794418335,0.0027169212698936462,0.1392812728881836,-0.20953521132469177,-0.0018955525010824203,0.19420772790908813,0.35933640599250793,0.10332924872636795,3.26055908203125,-0.08792933821678162,-0.9894031286239624,4.991903305053711,0.1963348388671875,1.5742141008377075,5.564755439758301,0.44277334213256836,0.8254518508911133
election2020,5577,66,66,train,0.12272556871175766,0.009244754910469055,0.07708185166120529,0.13955360651016235,-0.1863955557346344,0.020588023588061333,0.14197582006454468,0.20678147673606873,-0.07644478976726532,2.595508098602295,-0.7382580041885376,0.27672815322875977,5.066213607788086,0.11185246706008911,1.7866239547729492,5.531656265258789,0.2618236541748047,1.1355533599853516
election2020,75886,106,100,train,0.28479132056236267,-0.13628077507019043,-0.0060808733105659485,0.09224790334701538,-0.0680243968963623,0.10939890891313553,0.13008320331573486,0.2866946756839752,0.012650735676288605,3.527700662612915,-0.283461332321167,-0.4001483917236328,3.4019410610198975,0.2860896587371826,0.5767959356307983,4.738006591796875,0.2033076286315918,0.22634398937225342
election2020,41051,1,1,test,-0.006973914802074432,-0.05660177767276764,-0.047180019319057465,-0.037915706634521484,0.09039365500211716,0.14034686982631683,-0.021169185638427734,-0.04050512984395027,0.05392693728208542,2.866752862930298,-0.32542502880096436,1.306993007659912,3.293768882751465,3.3618228435516357,2.541562557220459,4.894593715667725,3.5901260375976562,2.703463315963745
election2020,4408,21,21,train,0.1779090166091919,0.02268032357096672,0.12705223262310028,0.13259965181350708,-0.17597806453704834,0.040579259395599365,0.13156664371490479,0.2450193166732788,-0.10467205941677094,4.303895950317383,0.025524020195007324,0.14571928977966309,4.0918684005737305,0.35842031240463257,0.9069529175758362,5.402111530303955,1.0488767623901367,0.91667640209198
election2020,72754,10,10,test,0.1331966519355774,-0.0459158793091774,0.046627067029476166,0.12080615758895874,-0.152917742729187,0.03925790637731552,0.14057296514511108,0.18956653773784637,-0.028955966234207153,2.0563015937805176,0.6840700507164001,-0.8084896802902222,5.00295877456665,0.5847172737121582,1.2876378297805786,5.407802581787109,0.23912811279296875,1.2366058826446533
election2020,40647,100,100,test,0.1872144341468811,-0.0028831660747528076,0.06533189117908478,0.14293628931045532,-0.18198561668395996,0.034078530967235565,0.15505743026733398,0.26098379492759705,-0.09271205961704254,3.7468438148498535,0.6759288311004639,-0.5461101531982422,5.19987678527832,0.11140209436416626,2.0195364952087402,6.216125011444092,-0.5714700222015381,1.6273093223571777
election2020,45990,51,51,train,-0.07639912515878677,0.016092509031295776,0.030922964215278625,0.13700997829437256,-0.19208088517189026,0.07855477184057236,0.14250057935714722,0.0621437132358551,-0.036292657256126404,1.980151891708374,-0.1754302978515625,-0.5056900978088379,4.910604953765869,-0.30337417125701904,1.3750866651535034,4.759325981140137,-0.611201286315918,0.8492308855056763
election2020,43716,13,13,train,0.15604746341705322,-0.005125671625137329,0.06411447376012802,0.12396246194839478,-0.1457466185092926,-0.008213452994823456,0.13913071155548096,0.20151978731155396,-0.06746150553226471,1.8809103965759277,0.5972254276275635,-0.7580270767211914,4.9241485595703125,0.13636267185211182,1.319627285003662,5.136325359344482,-0.44783926010131836,1.6004300117492676
election2020,51367,95,95,test,0.306382417678833,0.02853742241859436,0.05443132668733597,0.13907229900360107,-0.18067851662635803,0.03467908501625061,0.13389354944229126,0.3481779992580414,-0.14332124590873718,2.9240026473999023,-0.34697890281677246,0.04901885986328125,5.145121097564697,0.11818051338195801,1.613990068435669,5.271143436431885,0.09104752540588379,0.6841703057289124
election2020,3716,12,12,train,0.3218976557254791,-0.028032660484313965,-0.010949365794658661,0.13310587406158447,-0.22366943955421448,-0.06011421978473663,0.13898462057113647,0.3912598490715027,-0.06545446813106537,4.45728874206543,-0.3402758538722992,0.2588233947753906,4.165660381317139,0.1243281364440918,0.6797564029693604,5.689469337463379,0.3763740062713623,1.0632020235061646
